id,text,aspect_category,sentiment_prob
1408799302302932993,bagus deh kasihan kalo sudah vaksin ditolak meja pendaftaran data sudah tercatat vaksin gotong royong,Umum,"[0.7, 0.2, 0.1]"
1409879191248687107,tabe info pelaksanaan vaksinasi makassar sudah bagikan tempo bisa dapat info bisa bantu sosialisasikan lingkungan kelurahan terima kasih,Implementasi,"[0.8, 0.15, 0.05]"
1420510405760192512,semoga makassar sadar vaksin sehat2ki petugas pelayanan terbaik memandang,Layanan,"[0.8, 0.15, 0.05]"
1420567395169542150,hiks salut bangatt petugas vaksin dibantu baca kasus tapi ditolak belum daftar aplikasi sehat-sehat bapaakkk,Aplikasi,"[0.1, 0.3, 0.6]"
1420649819102613517,memang lucu sih indonesia giliran transportasi udara memang syarat perjalanan prosedur safety covid giliran darat super longgar gaperlu syarat test pcr bukti vaksin biaya perjalanan murah bisa bisanya peraturan tidak selaras,Biaya,"[0.3, 0.4, 0.3]"
1431491626182922247,cocok diterapkan liga indonesia dan pelaksanaan pon papua oktober masalahnya validitas sertifikat vaksinasi dan hasil tes swab mungkin bukti vaksinasi dapat menggunakan aplikasi pedulilindungi wajib scan qr code pintu masuk,Aplikasi,"[0.7, 0.2, 0.1]"
1431848049362411523,problem muncul mungkin pelaksanaan vaksinasi lokasi belum rapi kebijakan mesti diimbangi baiknya pelaksanaan lapangan,Implementasi,"[0.1, 0.4, 0.5]"
1442728710608543748,mhs tidak divaksin tapi kebutuhan kuliahnya harus bec kan harus pakai aplikasi pedulilindungi dlmnya data vaksin alternatif pakai toko online pengennya bisa dipegang ceunah haaalllllaaahhh dek adek,Aplikasi,"[0.2, 0.4, 0.4]"
1443021856429076482,mentari vaksinasi covid19 kab banjarnegara dibagi 4 distrik ex kawedanan distrik wanadadi meliputi kec wanadadi rakit punggelan dan banjarmangu dan teknis pelaksanaan dipusatkan wanadadi,Implementasi,"[0.6, 0.3, 0.1]"
1451253781933395989,vaksin nih aplikasi peduli lindungi pcr kan mahal antigen seharusnya sudah,Aplikasi,"[0.3, 0.4, 0.3]"
1451221134033113099,anggota dpr kelihatannya cerdas baik biaya pcr tekan menghilangkan syarat pcr terbang sudah vaksin 2x masih terpapar covid termasuk mengomong,Biaya,"[0.4, 0.3, 0.3]"
1451108701088018437,walaupun belum pesawat aturan membebani penumpang apalagi sudah aplikasi pl gunanya vaksin,Aplikasi,"[0.1, 0.3, 0.6]"
1451592265462259716,gunanya vaksin diwajibkan mendingan tidak usah vaksin tidak aturan harus pakai aplikasi pedulilindungi,Aplikasi,"[0.1, 0.3, 0.6]"
